DayOfYear;depth_0.5;depth_1.5;depth_2.5;depth_4.0;depth_6.25;depth_8.75;depth_12.5;depth_17.5;depth_25.0;depth_35.0;depth_45.0;depth_55.0;depth_65.0;depth_75.0;depth_85.0;depth_95.0;depth_107.5
286;10.213504374336837;10.213504374336837;10.213504374336837;9.764261422687383;9.46182685476168;9.297240214861946;8.856058486330381;8.271489748266209;8.800400534045393;8.205097235025175;8.214214146093694;8.435162054398004;8.732450181535754;10.19315310115899;10.19315310115899;11.130182825001297;11.130182825001297
287;10.331279739092386;10.331279739092386;10.331279739092386;9.873686072623375;9.558050765895965;9.382926692017334;8.918833159157892;8.29973054626088;8.796395193591454;8.202421918324825;8.20460269829336;8.422470206158751;8.717345177746857;10.176031809916937;10.176031809916937;11.115080665526527;11.115080665526527
288;10.449055103847936;10.449055103847936;10.449055103847936;9.983110722559372;9.654274677030251;9.468613169172722;8.981607831985402;8.32797134425555;8.792389853137514;8.199746601624478;8.194991250493032;8.409778357919496;8.70224017395796;10.158910518674881;10.158910518674881;11.099978506051755;11.099978506051755
289;10.566830468603479;10.566830468603479;10.566830468603479;10.092535372495364;9.750498588164538;9.554299646328106;9.044382504812914;8.356212142250218;8.788384512683578;8.19707128492413;8.185379802692704;8.397086509680243;8.68713517016906;10.141789227432826;10.141789227432826;11.084876346576985;11.084876346576985
290;10.68460583335903;10.68460583335903;10.68460583335903;10.201960022431358;9.846722499298822;9.639986123483496;9.107157177640426;8.384452940244888;8.78437917222964;8.19439596822378;8.175768354892377;8.38439466144099;8.672030166380162;10.124667936190768;10.124667936190768;11.069774187102215;11.069774187102215
291;10.802381198114578;10.802381198114578;10.802381198114578;10.31138467236735;9.942946410433107;9.72567260063888;9.169931850467938;8.412693738239561;8.780373831775703;8.19172065152343;8.166156907092043;8.371702813201738;8.656925162591262;10.107546644948716;10.107546644948716;11.054672027627445;11.054672027627445
292;10.920156562870126;10.920156562870126;10.920156562870126;10.420809322303343;10.039170321567392;9.811359077794267;9.232706523295446;8.440934536234229;8.776368491321762;8.189045334823083;8.156545459291713;8.359010964962483;8.641820158802366;10.090425353706657;10.090425353706657;11.039569868152675;11.039569868152675
293;11.037931927625673;11.037931927625673;11.037931927625673;10.530233972239337;10.13539423270168;9.897045554949655;9.295481196122958;8.469175334228899;8.772363150867823;8.186370018122735;8.146934011491384;8.34631911672323;8.62671515501347;10.073304062464603;10.073304062464603;11.024467708677905;11.024467708677905
294;11.155707292381221;11.155707292381221;11.155707292381221;10.639658622175329;10.231618143835961;9.982732032105044;9.35825586895047;8.49741613222357;8.768357810413885;8.183694701422384;8.137322563691054;8.333627268483976;8.61161015122457;10.05618277122255;10.05618277122255;11.00936554920314;11.00936554920314
295;11.27348265713677;11.27348265713677;11.27348265713677;10.749083272111323;10.32784205497025;10.068418509260427;9.421030541777982;8.52565693021824;8.764352469959947;8.181019384722036;8.127711115890726;8.320935420244723;8.596505147435673;10.039061479980496;10.039061479980496;10.994263389728367;10.994263389728367
296;11.391258021892314;11.391258021892314;11.391258021892314;10.858507922047313;10.424065966104534;10.154104986415819;9.483805214605493;8.553897728212908;8.760347129506007;8.178344068021689;8.118099668090396;8.308243572005471;8.581400143646775;10.021940188738437;10.021940188738437;10.979161230253599;10.979161230253599
297;11.509033386647864;11.509033386647864;11.509033386647864;10.967932571983308;10.520289877238817;10.239791463571203;9.546579887433005;8.58213852620758;8.75634178905207;8.175668751321341;8.108488220290065;8.295551723766215;8.566295139857877;10.00481889749638;10.00481889749638;10.964059070778829;10.964059070778829
298;11.618064428016403;11.618064428016403;11.618064428016403;11.074425202413146;10.614348113332882;10.323549565015522;9.607805991052171;8.60822893237252;8.752336448598127;8.175220910265196;8.09852606074035;8.27722780776118;8.544868960068131;9.980022197720716;9.980022197720716;10.94565776332191;10.94565776332191
299;11.695407826271696;11.695407826271696;11.695407826271696;11.155995554997489;10.689115244541567;10.391641916156516;9.664364431270029;8.647069425055054;8.748331108144193;8.181957766889898;8.098408096409981;8.273926512191082;8.539719721972435;9.96072675740099;9.96072675740099;10.928964462463476;10.928964462463476
300;11.74685032614629;11.74685032614629;11.74685032614629;11.212626781862031;10.743099624126621;10.441194251600653;9.706695960860223;8.678998535149104;8.744325767690253;8.19292895929487;8.10573320767373;8.278128734094246;8.541300332788;9.943307102760185;9.943307102760185;10.911760651456927;10.911760651456927
301;11.775215389884023;11.775215389884023;11.775215389884023;11.245766093451827;10.773402714348075;10.467024802592997;9.725921469545424;8.692817408084863;8.740320427236314;8.197884249040507;8.111398615837938;8.285578304760168;8.547271087575512;9.931099404175065;9.931099404175065;10.898939838230293;10.898939838230293
302;11.79347469680547;11.79347469680547;11.79347469680547;11.26788929604619;10.794194065264556;10.485618760117543;9.743776985789205;8.71370905630298;8.736315086782376;8.209475785788932;8.121519663913615;8.296001692544648;8.555684366422089;9.920955170529348;9.920955170529348;10.885556268002935;10.885556268002935
303;11.800937359845069;11.800937359845069;11.800937359845069;11.278422637773845;10.804459532586177;10.496126411240466;9.756434749958817;8.735100740233248;8.732309746328438;8.231552573544372;8.142624794128484;8.317014992994658;8.572955850723082;9.918199136648779;9.918199136648779;10.875432179141225;10.875432179141225
304;11.808400022884666;11.808400022884666;11.808400022884666;11.288955979501498;10.814724999907803;10.50663406236338;9.769092514128426;8.756492424163515;8.728304405874498;8.253629361299812;8.163729924343354;8.33802829344467;8.590227335024075;9.91544310276821;9.91544310276821;10.865308090279518;10.865308090279518
305;11.812456899038152;11.812456899038152;11.812456899038152;11.299489321229153;10.824990467229428;10.5171417134863;9.781750278298036;8.777884108093781;8.72429906542056;8.275706149055248;8.184835054558222;8.359041593894682;8.60749881932506;9.912687068887644;9.912687068887644;10.85518400141781;10.85518400141781
306;11.816513775191636;11.816513775191636;11.816513775191636;11.310022662956804;10.835255934551055;10.527649364609216;9.794408042467646;8.79927579202405;8.720293724966622;8.29778293681069;8.205940184773095;8.380054894344696;8.624770303626052;9.909931035007075;9.909931035007075;10.845059912556103;10.845059912556103
307;11.820570651345122;11.820570651345122;11.820570651345122;11.320556004684457;10.845521401872682;10.538157015732137;9.807065806637256;8.82066747595432;8.716288384512684;8.319859724566127;8.227045314987961;8.401068194794707;8.642041787927043;9.907175001126506;9.907175001126506;10.834935823694392;10.834935823694392
308;11.822896192331312;11.822896192331312;11.822896192331312;11.329861817783103;10.85447537280892;10.548514058022182;9.820833144730479;8.845139976850868;8.712283044058744;8.345088302034315;8.248195427929463;8.419553466007951;8.656348410734848;9.902895552237299;9.902895552237299;10.82347224919517;10.82347224919517
309;11.8252217333175;11.8252217333175;11.8252217333175;11.33916763088175;10.863429343745157;10.558871100312224;9.834600482823705;8.869612477747419;8.708277703604805;8.370316879502505;8.269345540870969;8.438038737221186;8.670655033542651;9.898616103348091;9.898616103348091;10.812008674695948;10.812008674695948
310;11.827547274303692;11.827547274303692;11.827547274303692;11.3484734439804;10.872383314681393;10.569228142602269;9.848367820916929;8.894084978643972;8.704272363150867;8.395545456970694;8.290495653812467;8.456524008434426;8.684961656350454;9.894336654458884;9.894336654458884;10.800545100196727;10.800545100196727
311;11.823901108425316;11.823901108425316;11.823901108425316;11.35331497136476;10.877742665951585;10.576222476172463;9.85883042802685;8.914209149299337;8.700267022696927;8.417092448168011;8.309442612765103;8.474400513413899;8.69938423463136;9.891448671246861;9.891448671246861;10.791052768740174;10.791052768740174
312;11.820254942546939;11.820254942546939;11.820254942546939;11.358156498749118;10.883102017221772;10.583216809742654;9.86929303513677;8.934333319954703;8.69626168224299;8.438639439365328;8.328389571717738;8.492277018393372;8.71380681291226;9.888560688034836;9.888560688034836;10.781560437283625;10.781560437283625
313;11.816608776668566;11.816608776668566;11.816608776668566;11.36299802613348;10.888461368491962;10.590211143312844;9.879755642246694;8.954457490610066;8.69225634178905;8.460186430562645;8.34733653067037;8.51015352337285;8.728229391193164;9.885672704822808;9.885672704822808;10.772068105827072;10.772068105827072
314;11.81296261079019;11.81296261079019;11.81296261079019;11.367839553517841;10.893820719762152;10.597205476883039;9.890218249356616;8.974581661265434;8.688251001335116;8.48173342175996;8.366283489623004;8.52803002835232;8.742651969474066;9.882784721610783;9.882784721610783;10.762575774370521;10.762575774370521
315;11.809316444911817;11.809316444911817;11.809316444911817;11.3726810809022;10.89918007103234;10.604199810453233;9.90068085646654;8.994705831920797;8.684245660881173;8.503280412957277;8.38523044857564;8.545906533331792;8.757074547754966;9.879896738398758;9.879896738398758;10.753083442913969;10.753083442913969
316;11.805670279033443;11.805670279033443;11.805670279033443;11.377522608286561;10.90453942230253;10.611194144023425;9.91114346357646;9.014830002576163;8.680240320427236;8.524827404154594;8.404177407528273;8.563783038311266;8.77149712603587;9.877008755186734;9.877008755186734;10.743591111457418;10.743591111457418
317;11.802024113155067;11.802024113155067;11.802024113155067;11.382364135670926;10.90989877357272;10.618188477593613;9.921606070686382;9.034954173231528;8.676234979973298;8.546374395351911;8.423124366480907;8.581659543290739;8.785919704316772;9.87412077197471;9.87412077197471;10.734098780000865;10.734098780000865
318;11.798377947276693;11.798377947276693;11.798377947276693;11.387205663055283;10.915258124842913;10.625182811163807;9.932068677796305;9.055078343886892;8.67222963951936;8.567921386549228;8.442071325433542;8.599536048270211;8.800342282597672;9.871232788762683;9.871232788762683;10.724606448544316;10.724606448544316
319;11.794731781398319;11.794731781398319;11.794731781398319;11.392047190439648;10.920617476113101;10.632177144734;9.942531284906226;9.075202514542257;8.66822429906542;8.589468377746549;8.461018284386176;8.617412553249688;8.814764860878576;9.868344805550652;9.868344805550652;10.715114117087763;10.715114117087763
320;11.791085615519943;11.791085615519943;11.791085615519943;11.396888717824005;10.925976827383286;10.639171478304194;9.95299389201615;9.095326685197623;8.664218958611482;8.611015368943862;8.479965243338809;8.63528905822916;8.829187439159476;9.865456822338627;9.865456822338627;10.705621785631212;10.705621785631212
321;11.78743944964157;11.78743944964157;11.78743944964157;11.401730245208368;10.93133617865348;10.646165811874384;9.96345649912607;9.115450855852988;8.66021361815754;8.632562360141181;8.498912202291443;8.653165563208633;8.84361001744038;9.8625688391266;9.8625688391266;10.696129454174661;10.696129454174661
322;11.783793283763195;11.783793283763195;11.783793283763195;11.406571772592729;10.936695529923666;10.653160145444577;9.97391910623599;9.13557502650835;8.656208277703605;8.654109351338496;8.517859161244077;8.671042068188106;8.858032595721282;9.85968085591458;9.85968085591458;10.686637122718109;10.686637122718109
323;11.780147117884821;11.780147117884821;11.780147117884821;11.411413299977088;10.942054881193854;10.66015447901477;9.984381713345913;9.155699197163715;8.652202937249665;8.675656342535815;8.536806120196712;8.688918573167577;8.872455174002186;9.856792872702549;9.856792872702549;10.677144791261558;10.677144791261558
324;11.776500952006444;11.776500952006444;11.776500952006444;11.416254827361447;10.947414232464048;10.66714881258496;9.994844320455837;9.175823367819083;8.648197596795727;8.69720333373313;8.555753079149344;8.706795078147051;8.886877752283088;9.85390488949053;9.85390488949053;10.667652459805005;10.667652459805005
325;11.772854786128072;11.772854786128072;11.772854786128072;11.421096354745812;10.95277358373424;10.674143146155155;10.00530692756576;9.195947538474446;8.644192256341789;8.718750324930447;8.574700038101977;8.724671583126527;8.90130033056399;9.851016906278495;9.851016906278495;10.658160128348452;10.658160128348452
326;11.769208620249696;11.769208620249696;11.769208620249696;11.425937882130171;10.958132935004427;10.681137479725345;10.01576953467568;9.216071709129812;8.64018691588785;8.740297316127764;8.593646997054613;8.742548088105998;8.915722908844893;9.84812892306647;9.84812892306647;10.648667796891903;10.648667796891903
327;11.765562454371322;11.765562454371322;11.765562454371322;11.430779409514532;10.963492286274615;10.68813181329554;10.0262321417856;9.236195879785177;8.63618157543391;8.761844307325081;8.612593956007247;8.760424593085473;8.930145487125797;9.845240939854445;9.845240939854445;10.639175465435352;10.639175465435352
328;11.761916288492948;11.761916288492948;11.761916288492948;11.435620936898893;10.968851637544802;10.69512614686573;10.036694748895522;9.256320050440543;8.632176234979973;8.7833912985224;8.631540914959881;8.778301098064944;8.944568065406697;9.842352956642422;9.842352956642422;10.629683133978803;10.629683133978803
329;11.758270122614574;11.758270122614574;11.758270122614574;11.440462464283256;10.974210988814995;10.702120480435925;10.047157356005444;9.276444221095904;8.628170894526034;8.804938289719717;8.650487873912514;8.79617760304442;8.9589906436876;9.839464973430394;9.839464973430394;10.620190802522249;10.620190802522249
330;11.754623956736198;11.754623956736198;11.754623956736198;11.445303991667615;10.979570340085182;10.709114814006115;10.057619963115368;9.29656839175127;8.624165554072096;8.826485280917034;8.669434832865148;8.814054108023893;8.973413221968503;9.836576990218369;9.836576990218369;10.610698471065698;10.610698471065698
331;11.75097779085782;11.75097779085782;11.75097779085782;11.450145519051974;10.984929691355374;10.716109147576308;10.068082570225288;9.316692562406635;8.620160213618156;8.84803227211435;8.688381791817783;8.831930613003365;8.987835800249405;9.833689007006344;9.833689007006344;10.601206139609147;10.601206139609147
332;11.74733162497945;11.74733162497945;11.74733162497945;11.454987046436337;10.990289042625562;10.7231034811465;10.078545177335206;9.336816733062;8.616154873164218;8.869579263311666;8.707328750770417;8.849807117982838;9.002258378530305;9.830801023794319;9.830801023794319;10.591713808152594;10.591713808152594
333;11.743685459101078;11.743685459101078;11.743685459101078;11.4598285738207;10.99564839389575;10.730097814716693;10.089007784445128;9.356940903717366;8.61214953271028;8.891126254508984;8.726275709723051;8.86768362296231;9.016680956811209;9.827913040582292;9.827913040582292;10.582221476696047;10.582221476696047
334;11.740039293222702;11.740039293222702;11.740039293222702;11.464670101205058;11.00100774516594;10.737092148286887;10.099470391555052;9.377065074372728;8.60814419225634;8.912673245706303;8.745222668675684;8.885560127941783;9.031103535092113;9.825025057370267;9.825025057370267;10.572729145239492;10.572729145239492
335;11.736393127344327;11.736393127344327;11.736393127344327;11.46951162858942;11.00636709643613;10.744086481857078;10.109932998664974;9.397189245028093;8.604138851802404;8.934220236903617;8.764169627628318;8.903436632921256;9.045526113373016;9.82213707415824;9.82213707415824;10.563236813782943;10.563236813782943
336;11.732746961465951;11.732746961465951;11.732746961465951;11.47435315597378;11.01172644770632;10.75108081542727;10.120395605774895;9.41731341568346;8.600133511348464;8.955767228100935;8.783116586580952;8.921313137900732;9.059948691653917;9.819249090946213;9.819249090946213;10.55374448232639;10.55374448232639
337;11.729100795587579;11.729100795587579;11.729100795587579;11.479194683358143;11.017085798976508;10.758075148997463;10.130858212884817;9.437437586338826;8.596128170894525;8.977314219298252;8.802063545533587;8.939189642880203;9.074371269934819;9.816361107734188;9.816361107734188;10.54425215086984;10.54425215086984
338;11.725454629709203;11.725454629709203;11.725454629709203;11.484036210742502;11.022445150246698;10.765069482567656;10.141320819994739;9.45756175699419;8.592122830440585;8.998861210495567;8.821010504486221;8.957066147859678;9.088793848215722;9.813473124522165;9.813473124522165;10.534759819413287;10.534759819413287
339;11.721808463830827;11.721808463830827;11.721808463830827;11.488877738126865;11.027804501516885;10.772063816137845;10.151783427104663;9.477685927649553;8.588117489986649;9.020408201692886;8.839957463438857;8.97494265283915;9.103216426496623;9.810585141310138;9.810585141310138;10.525267487956738;10.525267487956738
340;11.718162297952455;11.718162297952455;11.718162297952455;11.493719265511224;11.033163852787073;10.779058149708039;10.162246034214585;9.497810098304921;8.58411214953271;9.041955192890205;8.858904422391488;8.992819157818623;9.117639004777525;9.807697158098115;9.807697158098115;10.515775156500185;10.515775156500185
341;11.71451613207408;11.71451613207408;11.71451613207408;11.498560792895585;11.038523204057267;10.786052483278233;10.172708641324506;9.517934268960284;8.580106809078773;9.063502184087518;8.877851381344122;9.010695662798097;9.132061583058427;9.804809174886088;9.804809174886088;10.506282825043636;10.506282825043636
342;11.710869966195707;11.710869966195707;11.710869966195707;11.503402320279944;11.043882555327455;10.793046816848424;10.18317124843443;9.53805843961565;8.576101468624833;9.085049175284839;8.896798340296757;9.028572167777572;9.146484161339329;9.80192119167406;9.80192119167406;10.496790493587083;10.496790493587083
343;11.707223800317331;11.707223800317331;11.707223800317331;11.508243847664305;11.049241906597645;10.800041150418618;10.19363385554435;9.558182610271015;8.572096128170895;9.106596166482156;8.91574529924939;9.046448672757043;9.160906739620229;9.799033208462033;9.799033208462033;10.48729816213053;10.48729816213053
344;11.703577634438956;11.703577634438956;11.703577634438956;11.513085375048671;11.054601257867835;10.807035483988809;10.204096462654272;9.57830678092638;8.568090787716953;9.128143157679473;8.934692258202027;9.064325177736515;9.175329317901138;9.79614522525001;9.79614522525001;10.477805830673981;10.477805830673981
345;11.69993146856058;11.69993146856058;11.69993146856058;11.517926902433029;11.059960609138024;10.814029817559002;10.214559069764194;9.598430951581745;8.564085447263018;9.149690148876788;8.953639217154658;9.08220168271599;9.18975189618204;9.793257242037983;9.793257242037983;10.468313499217427;10.468313499217427
346;11.696285302682206;11.696285302682206;11.696285302682206;11.522768429817392;11.065319960408214;10.821024151129192;10.225021676874118;9.61855512223711;8.560080106809078;9.171237140074105;8.972586176107292;9.100078187695463;9.204174474462938;9.79036925882596;9.79036925882596;10.458821167760876;10.458821167760876
347;11.69263913680383;11.69263913680383;11.69263913680383;11.527609957201749;11.070679311678402;10.828018484699387;10.235484283984038;9.638679292892474;8.55607476635514;9.192784131271425;8.991533135059926;9.117954692674937;9.218597052743842;9.787481275613931;9.787481275613931;10.449328836304327;10.449328836304327
348;11.688992970925456;11.688992970925456;11.688992970925456;11.532451484586112;11.076038662948593;10.835012818269577;10.24594689109396;9.658803463547837;8.552069425901202;9.214331122468739;9.01048009401256;9.13583119765441;9.233019631024744;9.784593292401906;9.784593292401906;10.439836504847772;10.439836504847772
349;11.685346805047082;11.685346805047082;11.685346805047082;11.537293011970473;11.081398014218781;10.84200715183977;10.256409498203878;9.678927634203204;8.548064085447264;9.235878113666056;9.029427052965195;9.153707702633882;9.247442209305648;9.781705309189878;9.781705309189878;10.430344173391221;10.430344173391221
350;11.681700639168708;11.681700639168708;11.681700639168708;11.542134539354834;11.08675736548897;10.849001485409964;10.266872105313803;9.699051804858568;8.544058744993324;9.257425104863371;9.048374011917828;9.171584207613357;9.261864787586548;9.778817325977856;9.778817325977856;10.420851841934672;10.420851841934672
351;11.678054473290333;11.678054473290333;11.678054473290333;11.546976066739193;11.092116716759161;10.855995818980155;10.277334712423725;9.719175975513933;8.540053404539385;9.278972096060691;9.067320970870462;9.189460712592826;9.276287365867452;9.775929342765828;9.775929342765828;10.411359510478118;10.411359510478118
352;11.674408307411959;11.674408307411959;11.674408307411959;11.551817594123555;11.09747606802935;10.86299015255035;10.287797319533647;9.739300146169297;8.536048064085447;9.300519087258007;9.086267929823096;9.207337217572304;9.290709944148354;9.773041359553803;9.773041359553803;10.40186717902157;10.40186717902157
353;11.670762141533585;11.670762141533585;11.670762141533585;11.556659121507916;11.102835419299538;10.869984486120536;10.298259926643567;9.759424316824662;8.532042723631509;9.322066078455324;9.105214888775729;9.225213722551775;9.305132522429256;9.77015337634178;9.77015337634178;10.392374847565018;10.392374847565018
354;11.667115975655209;11.667115975655209;11.667115975655209;11.561500648892276;11.108194770569728;10.876978819690734;10.308722533753489;9.779548487480026;8.528037383177569;9.34361306965264;9.124161847728367;9.243090227531248;9.31955510071016;9.767265393129751;9.767265393129751;10.382882516108465;10.382882516108465
355;11.663469809776835;11.663469809776835;11.663469809776835;11.566342176276637;11.113554121839917;10.883973153260923;10.319185140863413;9.799672658135394;8.524032042723631;9.365160060849957;9.143108806680997;9.260966732510722;9.333977678991063;9.764377409917726;9.764377409917726;10.373390184651912;10.373390184651912
356;11.65982364389846;11.65982364389846;11.65982364389846;11.571183703661;11.118913473110105;10.890967486831117;10.32964774797333;9.819796828790757;8.520026702269693;9.386707052047274;9.162055765633632;9.278843237490198;9.348400257271964;9.761489426705701;9.761489426705701;10.363897853195361;10.363897853195361
357;11.656177478020084;11.656177478020084;11.656177478020084;11.57602523104536;11.124272824380295;10.897961820401308;10.340110355083254;9.839920999446122;8.516021361815753;9.408254043244591;9.181002724586266;9.296719742469666;9.362822835552866;9.758601443493676;9.758601443493676;10.35440552173881;10.35440552173881
358;11.652531312141708;11.652531312141708;11.652531312141708;11.58086675842972;11.129632175650485;10.904956153971499;10.350572962193176;9.86004517010149;8.512016021361816;9.42980103444191;9.1999496835389;9.314596247449144;9.37724541383377;9.755713460281648;9.755713460281648;10.344913190282261;10.344913190282261
359;11.65349184787815;11.65349184787815;11.65349184787815;11.590219494686345;11.1401324939658;10.918218433591587;10.370459715136981;9.892697823936958;8.508010680907876;9.457225768585932;9.220994189974478;9.330834557965876;9.390194440311506;9.75167297845262;9.75167297845262;10.333408925525744;10.333408925525744
360;11.648473546423558;11.648473546423558;11.648473546423558;11.594157157105517;11.144170398686647;10.924187519174527;10.383818050262043;9.92415421939371;8.504005340453938;9.485296089502055;9.242999303343444;9.34868069865647;9.405246328645127;9.749556983427112;9.749556983427112;10.32375550649608;10.32375550649608
361;11.64065484783323;11.64065484783323;11.64065484783323;11.595294422388953;11.145557042965285;10.927118713146292;10.39410757733534;9.952242391611277;8.499999999999998;9.50919875126351;9.261621701391698;9.36626703584915;9.421862834798842;9.74873157413465;9.74873157413465;10.313941357107666;10.313941357107666
362;11.632836149242905;11.632836149242905;11.632836149242905;11.596431687672395;11.146943687243928;10.930049907118056;10.40439710440864;9.980330563828845;8.495994659546062;9.533101413024957;9.28024409943995;9.383853373041829;9.438479340952561;9.747906164842188;9.747906164842188;10.304127207719254;10.304127207719254
363;11.625017450652578;11.625017450652578;11.625017450652578;11.597568952955836;11.148330331522567;10.932981101089824;10.414686631481938;10.00841873604641;8.491989319092124;9.557004074786407;9.298866497488207;9.401439710234508;9.45509584710628;9.747080755549728;9.747080755549728;10.29431305833084;10.29431305833084
364;11.605894599540303;11.605894599540303;11.605894599540303;11.586979742139262;11.1385657441289;10.925212777951062;10.413455453460177;10.022558108234966;8.487983978638185;9.580419616817473;9.320871062257327;9.42162460957932;9.474027084781405;9.749450774950354;9.749450774950354;10.286059555555767;10.286059555555767
365;11.579320804035113;11.579320804035113;11.579320804035113;11.5682453798211;11.120776347180229;10.908815788200789;10.402439020792961;10.025786922270836;8.483978638184245;9.598336407065126;9.340199051761171;9.441175017188845;9.493300891202525;9.753180304462836;9.753180304462836;10.278734501811819;10.278734501811819
